id,relation,source,target
1421746,r_dns_a,Domain_3c53d5d90f24b6d34df7496126b9175f9f6f1de39170efef0f5e705827765dbb,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421759,r_dns_a,Domain_a789122a889d892065d857f392d8acf170e63c4de1610ec229c514bd2534e252,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421787,r_dns_a,Domain_316a10ee6943b83ce8662f1dbd41d6517860b9f96bf50d4060ce13c3964c79c9,IP_ac6110dc03879c8f7a2bdf445726760fc758b3fe2e4231d0f71676eca78551fc
1421806,r_dns_a,Domain_07b018e43b253377059eff6426d1f07a2927026de352dbe955c7acae172b8455,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421823,r_dns_a,Domain_95d1ce0beb7f8dee3cb15de0d0a48284e879b4a3dbedaf2d0fd1fae892a2137e,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421912,r_dns_a,Domain_79c5c0584d1a5e01a29619acb43d425d10af63d1fd828d84146452513714834f,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421935,r_dns_a,Domain_278aa7d271f795a14f8b7d546c78581ddd0befc102c85db54aa4b982c2815d28,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421940,r_dns_a,Domain_5f34e2ab6b5dac26f6707322d70bec3e633eafbe4a4b5c9ad1507d4d8d037cf3,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421949,r_dns_a,Domain_c93f1b69f3c648174bee873b400df5e3f6922834ffc9e1264af2dbe6a1653797,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421956,r_dns_a,Domain_d750353db2797bbba16614003e3bb02534c085fa1b67e72f3fe0447cfc601fde,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421963,r_dns_a,Domain_c4b334cc5567d26f16467b9f5e6a72239b73006f28966088992427c9b520489e,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1421969,r_dns_a,Domain_9277fe3900cc4825f1ac0dfd0c7829309b84916e9f5a4aad4095e46c0cf9207a,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1421985,r_dns_a,Domain_9c53dff91b5c72e365370fa3ed41365fa7512dbc2b9f917122c6aaefd0d56088,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422002,r_dns_a,Domain_a34ae2a6eb830fd3910d400a86f9fca8bd9657392d1f4596ac182001d211ce4d,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422017,r_dns_a,Domain_11fa28344d5849169113b9974eebb57c3d4fe4d2f43674fdbf5f54f2e85f55b4,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422021,r_dns_a,Domain_f8dfcaf619e6e6197162c18df4fd4fa2dcaccda1c0e4ff72fa6f6a8e0f6ba048,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422031,r_dns_a,Domain_c7051cf80d79fad74cf592c636f93c16a94f767ffb5c33a30f075b653f1c70fe,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422033,r_dns_a,Domain_cd11aac12195541aee32cee06b991ae560165bc5bc3c04f39ffc5d46c2d10b77,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422048,r_dns_a,Domain_b96ef9b3b911c9a9db73cd5c2bd82a197d246b719ca69eb43683ab8431ef1dd7,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422089,r_dns_a,Domain_99e1e6cee377c55c358426fc4d1aad30edf68c48e659ee12f23dd66f7513c904,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422095,r_dns_a,Domain_d17f7cb82423db4f4c4d569d0c5f67a6197db980980ece95eb903fa9b665f2f6,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422097,r_cert,Domain_ee0b64569312e1be0e59ad18492869cf4490c8d1d88106731413690691794359,Cert_0c7d57eec08a139b17467bebc3e0391d7fd3dfef4981d099b4fd9ff082972efc
1422105,r_dns_a,Domain_dfd013948f1e6d6c1927e32b737da34454fcf7df1c4efcaccbb83bd9cae64b71,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422121,r_dns_a,Domain_6720b7aca6adb754d3cd1912ed36713dc9e7425668e1e4529c88c1cb6b2017fe,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422136,r_dns_a,Domain_0b6c5a42d4ae3ed6c663283788e627dcaf63d8ff960b784cc899534712dd9615,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422139,r_dns_a,Domain_9d0b7113071b0486f1ed08dfc34e4295f5c11c0395f82277b6c3ecac88b6dc88,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422152,r_dns_a,Domain_e0c1674fb53b18e53b9487ea93e79608890cd867af7c9fb860833365c33dd201,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422156,r_dns_a,Domain_bf5e1636d5a6bd8a139d08368bfc6f5d11d70df01c4922e2c42669d589a23917,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422168,r_dns_a,Domain_65b55585d0783e52fbde0365615a4a72b69cd9ab1f311c76cba23f2eeeeff5c7,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422208,r_dns_a,Domain_6fd5812bf8b59156d7ece5027f8f9bb8c37ebf1e25da0b64d7b03ae7b325e875,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422224,r_dns_a,Domain_35dbc3a2d58569c8ed92f4ea9fe36b46094489cdef6b8343244a79b0b83c676b,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422259,r_dns_a,Domain_4236d66a279df9986d1627dbf994308d97f01515d5cfe32bfac3e0a3adc254fd,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422292,r_dns_a,Domain_711643e73b02b43cace953885a9edaf823e66483367396e9f07c6efddde53bc8,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422293,r_dns_a,Domain_ac85bee35f4b6407b6341d260e4668221cd4709003a19072392fcbe3373f2494,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422308,r_dns_a,Domain_9e0b066962e2304a6cde72680426c3ac2b13cfecf3adfe4a1ec06596f83cf9a5,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422326,r_dns_a,Domain_b03594cfd7dad40400cf1afc267c5ffcb1cac15f616bba815407a4c1de552a72,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422346,r_dns_a,Domain_5154fda394e0eb5a709c62a363a3b30276ace52d076c61640f812d7f059e9058,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422364,r_dns_a,Domain_3cd5d2e930c5e66e0938499678d1b3c99aeef3e98a26a34ecbc94d639d474bff,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422431,r_dns_a,Domain_e3026ee7bc861444acf2c4537b7b8e8a34443a178f3382e774e0cd661be97c97,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422450,r_dns_a,Domain_269442b645d4db692e12cf8600032bb6d0af085ee22e2e247f02ba398eb723b1,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422469,r_dns_a,Domain_65be3efe1d8da53ede6e9765637f4e1f9a127e55c4fe04c051c9b745bd33b362,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422470,r_dns_a,Domain_a7dee288312febc6f968c5db82f8f91ea829b68c31c2ccd72ad42990e68336d5,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422482,r_dns_a,Domain_9cd9ed4088a0a25b0ecfa92c1b3d85e52599160b6ed99f5b7036327055e55655,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422491,r_dns_a,Domain_981c661721e6d6ca7f9da2697e7a4f33141d822e0e05ae60ecdb08d7a6840508,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422500,r_dns_a,Domain_e82c7ddb09a8594ce63940c50fc06559b050d3bd40b043b900b4c9460d17e5e1,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422509,r_dns_a,Domain_b26ab8d57440f422bc2627bf833e609b4ae97046225bf5b720c3a8ca62a7a36d,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422515,r_dns_a,Domain_c7b746eb626be6933c175da13e404d34e26bc38d408b03d84e5021d839350c8a,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422530,r_dns_a,Domain_3cb0cd22ae1538a8da71a464eb4ea0a742863ca4f5190ce4b9749a2353cf9d25,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422533,r_dns_a,Domain_12e538bf76c2026ba29b35777c3f806c8c7fc8bb5fec7a01e62c35b295b602e6,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422554,r_dns_a,Domain_a2a4fef71e0dc31500d376e6cc940bfbb1f284bf7b30628862dc4c7ae8c959d2,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422568,r_dns_a,Domain_79cb1854a23acc5d27b4c94f06fa1f36629ba8b1c488f2eb36fcc17edfe7f7e3,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422574,r_dns_a,Domain_07fcd83ee98d7ad24a6d989235ebed6b8e738ca0f35f42acc5e8ca90d1e1aa02,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422595,r_dns_a,Domain_6b20d7d7ffccbd6ff18bd3ae79d4b699d71758c0f2478592ff8cb26f322e41dc,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422597,r_dns_a,Domain_9e0b066962e2304a6cde72680426c3ac2b13cfecf3adfe4a1ec06596f83cf9a5,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422611,r_dns_a,Domain_906dc52a8a9b3324132010290c20f5ad3a331f3e666df69c1a17a734bfc8b319,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422613,r_dns_a,Domain_5154fda394e0eb5a709c62a363a3b30276ace52d076c61640f812d7f059e9058,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422630,r_dns_a,Domain_408bd635b671888abb63e59b7adbd38e5c7b4b57d65e06294b8d2f53e634264c,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422650,r_dns_a,Domain_5a66f24aa5d134fae449aa2c18df81a5c6b424e04b394d384544ceb6e291d11d,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422660,r_dns_a,Domain_dd31d8e678f3d11468766f33972f621fa15a2e1dbb38decef9c8f13c5cf3025e,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422670,r_dns_a,Domain_47b07f44c57326a6868e341343bb333b22270d54d84a5b7d7109028e4ff7139a,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422676,r_dns_a,Domain_716b4e618b387d9ab3859edf8ff823a467247379cef45680e9bb10071054d114,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422693,r_dns_a,Domain_7ee787da596dea2934a125777e2e1bc931867c7d5ff48cc33fead7e46d0c222b,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422695,r_dns_a,Domain_7e14485bf53be90e253167b1201d808b1014b4b9ac210c42f262f1f3b18ebf3d,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422711,r_dns_a,Domain_bed4d434e9d5cccbe8f4b862892e6b1ad31a8476f5d25e0e8015e69f2d0e11e3,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422717,r_dns_a,Domain_48d0f4c4fd38cb5d50a6dfdc00b639c643ef03ae56a57ace482f9ccaae828108,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422740,r_dns_a,Domain_f47b7781459ebdb246eeaf5321a4fe108a4948e4cac4c53955c989e303b859cb,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422742,r_dns_a,Domain_a7dee288312febc6f968c5db82f8f91ea829b68c31c2ccd72ad42990e68336d5,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422758,r_dns_a,Domain_41855dce54c42331f9f8d8f94868b627a5c8ee2c655ac6b458403f739531ea29,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422759,r_dns_a,Domain_60dc4afca4319bfa94c1d626341b0fa6d7819aff4259dbded139665e45b9ca95,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1422760,r_dns_a,Domain_c02dc12d5d9374b0dc4783a854011462cfdb970f7cc77d3672644c027f9404fd,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422767,r_cert,Domain_abc19e22c30167a7138281336fd4d5182daae35b1e2f166853c64b5f27e46c37,Cert_1073d82e6e98da2d8b43e21f527bc0ca8a5aff4fb21e678c30df441ec42b2355
1422776,r_dns_a,Domain_6e092341872a918d885b2f2ecb2d7bd83c42f6c4894c9ea5d4b05a340743b1a2,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422781,r_dns_a,Domain_bc37cc7589b784961a7d454a6bddee2506ec8d685b5b2b9998e8a9b741535805,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1422782,r_dns_a,Domain_1fdacf4186c9badcc09a94a08150917a561da0adb091830f6c2438f928ff4df0,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422784,r_cert,Domain_039d0966b87bedbd7c17e7a847103d86641559b346aea904589cb6cb923609c0,Cert_1073d82e6e98da2d8b43e21f527bc0ca8a5aff4fb21e678c30df441ec42b2355
1422790,r_dns_a,Domain_938596a82d215e346d2e87c00cc22eb45134c235512d4d431db0111212c012bb,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422806,r_cert,Domain_f8ff8f6965ccc4655e7d985067eb38f972864f5e7fd2a0598a4ee91566e9f198,Cert_1073d82e6e98da2d8b43e21f527bc0ca8a5aff4fb21e678c30df441ec42b2355
1422809,r_dns_a,Domain_981c661721e6d6ca7f9da2697e7a4f33141d822e0e05ae60ecdb08d7a6840508,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422828,r_cert,Domain_e36bf1756cf099d19d1dee33ec1fa415d3fb2faf9c5cadb5330ab09abae1be1e,Cert_1073d82e6e98da2d8b43e21f527bc0ca8a5aff4fb21e678c30df441ec42b2355
1422829,r_dns_a,Domain_60dc4afca4319bfa94c1d626341b0fa6d7819aff4259dbded139665e45b9ca95,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422831,r_dns_a,Domain_b8aeef88340aa43fbe3ce588ae335d8020088420e7b5ab4d5a441a4e7d26a30c,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422840,r_dns_a,Domain_bc37cc7589b784961a7d454a6bddee2506ec8d685b5b2b9998e8a9b741535805,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422853,r_dns_a,Domain_fc43315baf64610391d904b2987d3ddddfbc7cbf7ff81982e2c5ae67e3a1fd06,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422872,r_dns_a,Domain_3c8d7b008d324bce32a5ab0f869a0ace141139a52cc915d72b6b882c987e37b2,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422887,r_dns_a,Domain_ae90695d71af53c25711b62c70193397b276c6ab1c6d7f5a5665d7465bc6bc3d,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1422894,r_dns_a,Domain_f1e6277414c9384f7a618041aa68565e03fd3b1c5f599d6a2f228216aa238fc8,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422918,r_dns_a,Domain_c7c256bcef6fdd6816c538ab7d9ffd321b3094113a31367487cd73447648978f,IP_796bd9a4b8a2a0413cfe046f28c87b87b81eb981b70fbae75cfd41fd05d02714
1422929,r_dns_a,Domain_20346f86de6bec3eadbff8b63dd00379fa4e5be95e3d5c50debd5aac64f61223,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1422942,r_dns_a,Domain_ae90695d71af53c25711b62c70193397b276c6ab1c6d7f5a5665d7465bc6bc3d,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1422979,r_dns_a,Domain_20346f86de6bec3eadbff8b63dd00379fa4e5be95e3d5c50debd5aac64f61223,IP_8718dd4f66d87e309206029eda1ccf12f89c5d7c6dc1a4a129af82b36e56d527
1423004,r_dns_a,Domain_594c89515a1bab5a2bc9b8df52169a31d121fb78060b7291766ddead99e83ce1,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1423023,r_dns_a,Domain_6a5ce810cfbd620de7e48847c60b0e3f84d655e38081b0daf780b1ea864f4d5d,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1423045,r_dns_a,Domain_6e33b439be27f06ed918509fe49883adf1a945e08f645e61a14e64bd89e39be9,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1423065,r_dns_a,Domain_325ffee89c09ee6232f589f09e69a082947af25c789340d55993f84ddbad5ed6,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1423087,r_dns_a,Domain_b54674dd44ca201a87c491eda4b86762a84f24a7eaee6e8737b32a93c46b7155,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1423093,r_dns_a,Domain_594c89515a1bab5a2bc9b8df52169a31d121fb78060b7291766ddead99e83ce1,IP_ac6110dc03879c8f7a2bdf445726760fc758b3fe2e4231d0f71676eca78551fc
1423107,r_dns_a,Domain_f02ac13840caa14e48ac99577996ef591f5c5587b47bc0aabe02384dcbc9ba2a,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1423112,r_dns_a,Domain_6a5ce810cfbd620de7e48847c60b0e3f84d655e38081b0daf780b1ea864f4d5d,IP_ac6110dc03879c8f7a2bdf445726760fc758b3fe2e4231d0f71676eca78551fc
1423126,r_cert,Domain_3c470c5dd54be4cba1a0df1eebe22e43c62fa4df535209ed1dd7f6c09fc10c7d,Cert_d31fa341e4e8366077cea0efe18fba7147486b706f921b4045e400027d8dd733
1423130,r_dns_a,Domain_e521e9623b2170fe3ae6134602c48bc10b6169648e116ad52f6e6bf0adba359c,IP_8719ea56356aaf2b06e9f8b3171848f8a5a79f2bb6d4a04d04728d3bacfa744d
1423131,r_dns_a,Domain_6e33b439be27f06ed918509fe49883adf1a945e08f645e61a14e64bd89e39be9,IP_ac6110dc03879c8f7a2bdf445726760fc758b3fe2e4231d0f71676eca78551fc
1423147,r_dns_a,Domain_325ffee89c09ee6232f589f09e69a082947af25c789340d55993f84ddbad5ed6,IP_ac6110dc03879c8f7a2bdf445726760fc758b3fe2e4231d0f71676eca78551fc
1423966,r_cert,Domain_1b05da3ada7498142e1d807f6d383423f80fcc412f749ffd4046c464a6fb2354,Cert_2296b7f6cf0f288a0b21aadd7c02bd0d210fdccc24be1b64a455f649acce092a
1424784,r_dns_a,Domain_3a25036b9c2278f749c873b765ad0a3040cd19e6bc8da2d15cd1c5177fcf66da,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1424961,r_cert,Domain_3a25036b9c2278f749c873b765ad0a3040cd19e6bc8da2d15cd1c5177fcf66da,Cert_17194fc1c17f4dc5650ad08a2b12a1221eaf30a9f787430e27eb536cac13c7f9
1424982,r_cidr,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef,IP_CIDR_70056e05b44ebc1672b45df294a25148ab22eea005d0300a56dec1da4560f938
1424998,r_dns_a,Domain_5dd2ae392dfd626d56cae4e74cb01e947c3c2648bfe571b0bb28671e7bc270ac,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425114,r_cidr,IP_414de58e9b6818083c5c4742db3907d8e612b873ba294509deb15e3b6fee48a9,IP_CIDR_392bcc1515ee15f29853a6109bd55636015e8ccec8e231b68d759237dea62181
1425146,r_dns_a,Domain_4da520d996e091fbab35b1b6613717a0d05e2bdcb06891cd4a8dc79851c44684,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425171,r_dns_a,Domain_327c4bea4ab7ffb9604117cbf34b82b0bc682e6e91fd191e49f2c4cea7c0bbfa,IP_414de58e9b6818083c5c4742db3907d8e612b873ba294509deb15e3b6fee48a9
1425175,r_dns_a,Domain_ba11d75cb657d75a419a5922877c820f449786f7e17a19e5bc429b6b70eaa048,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425220,r_dns_a,Domain_9a2c7531d5f0abba752153bb7e132d2118fded23a9ea65d6f87ac488ea060e7f,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425282,r_dns_a,Domain_146f3111ac297c62d279205ffe4319ce9ad7f2058960fceec2ed389b0c8ef6db,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425321,r_dns_a,Domain_327c4bea4ab7ffb9604117cbf34b82b0bc682e6e91fd191e49f2c4cea7c0bbfa,IP_ce048d21d6b20ddef63e1ea3fbd64ee04998c75f3735a1e9be8c3891cafd5940
1425331,r_dns_a,Domain_61c83fb0413bc1281e929caf0b32c7f100ec61a0d2fcd50c0e2552bab2df243e,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425347,r_dns_a,Domain_d7576d69de48efac35cb59122f21d5eb99d7045c2202b59220f10d545aa4c069,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425375,r_dns_a,Domain_819a9375864a8204c3fae0389f39ae270832e60db1ac708c92b2e1eeffdc58d0,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425402,r_dns_a,Domain_6bcc8c7ff35ef97f4150155d960fe53488d42dc1f94474ddedeeed0bd2c562d0,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425420,r_dns_a,Domain_d4e3f849040fe4d7ccd26b8c2bea7a53078ef959ff6d56bf789de6163c1f5506,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425435,r_dns_a,Domain_501016fca46fcc203b166ae94d50032f022110cb83fc5abb8052e44d8476840b,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425442,r_cert,Domain_2992a80c267c4598beae79f02227d5ab9b48f2a9e41b5e97bb1a793edd99e576,Cert_d31fa341e4e8366077cea0efe18fba7147486b706f921b4045e400027d8dd733
1425443,r_dns_a,Domain_4da520d996e091fbab35b1b6613717a0d05e2bdcb06891cd4a8dc79851c44684,IP_ce048d21d6b20ddef63e1ea3fbd64ee04998c75f3735a1e9be8c3891cafd5940
1425453,r_dns_a,Domain_eba9e5c009faea78f036380b0edbba8b86efc8d03383834afa0d14a1a6e996f6,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425467,r_dns_a,Domain_8804f1160ce3f8e6f9ced497383527c7f698032dd55a265f5b1c09900f1593e4,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425482,r_dns_a,Domain_a20cc84f5a12c3a4e06f4ac5b59f1ac6a0df51d3e68e40e4ca4531f0cc8c1a0e,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425503,r_dns_a,Domain_96b37053e987e1431e4bc8c2b40a36344bde48dda988296f25e24aa87c605f23,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425522,r_dns_a,Domain_2e38ba4529a5629886111b5348bd4dacdcfe8fc4c771cd679c54e8637770ba1c,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425536,r_dns_a,Domain_9df751ed9658993ca71f2b3bf5d698e9061ffca2cef8ca85075c1462b535fc6e,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425550,r_dns_a,Domain_bf87f386027a7d01844e1d6755ddbd1d3e21a36095df62d41a138663c66582f8,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425555,r_dns_a,Domain_7266ae99e09b999836f4c9979390d9753a1f9ba381f1af22fb8be854e83b8364,IP_414de58e9b6818083c5c4742db3907d8e612b873ba294509deb15e3b6fee48a9
1425563,r_dns_a,Domain_b5e572590b028822be11902fa807f1ff3c9859810f46b9383b61b1b782d83f96,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
1425583,r_dns_a,Domain_d4e3f849040fe4d7ccd26b8c2bea7a53078ef959ff6d56bf789de6163c1f5506,IP_414de58e9b6818083c5c4742db3907d8e612b873ba294509deb15e3b6fee48a9
1425584,r_dns_a,Domain_bc015256eb7d5f981f9fa21b70991541252df27342eaa88c50a5451e43dfeee3,IP_0104b97a3ec71b2eb191bd865f804a65a8148f72453b999730c0b3e770ceccef
